txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241939,622202******5537,施*峰,3206**********2115,198****0216,2024-07-17 01:47:14,660.61,CNY,M357420,星巴克,4511,消费,MOBILE,中国,浙江省,成都,ecc6232afae96694,4cec2779cf434d04,MAG,,,52,,是,可疑待确认,857799,农业银行,银联,TERM165827,2,manual
T000020242917,622202******6135,钱*阳,5349**********9976,151****1998,2024-06-18 20:12:09,6288.12,CNY,M739979,拼多多,5814,消费,POS,中国,广东省,上海,e078b0457b753b26,c30439d858bffb8a,MANUAL,6.0,,96,"R002,R003",否,,776232,中国银行,收单行B,TERM167049,1,chargeback
T000020241654,622202******8563,吕*辉,3208**********1806,158****0992,2024-06-19 23:40:02,100.32,CNY,M556732,支付宝,5411,消费,MOBILE,中国,湖北省,郑州,0c8417fc4990b1db,aceb972a827e2900,MAG,,1.01,8,,否,,845006,招商银行,收单行C,TERM232271,0,unknown
T000020240626,622202******8334,施*浩,3628**********6447,151****5080,2024-10-20 00:44:25,159.87,CNY,M452737,中国石油,5814,消费,APP,中国,四川省,上海,5652a647b16db63b,bcd927417d226477,MAG,,,0,,否,,579911,工商银行,收单行C,TERM311383,0,unknown
T000020242461,622202******4471,郑*峰,6025**********8522,197****6662,2024-06-11 17:21:36,473.67,CNY,M606983,中国石化,5541,转账,POS,中国,广东省,杭州,9b474293b7786f6a,5b60f0c597acc416,CONTACTLESS,3.0,,21,,否,,622302,招商银行,收单行B,TERM620342,0,unknown
T000020240820,622202******2260,曹*国,1217**********3514,184****2979,2024-07-12 06:12:39,1440.97,CNY,M936587,天猫超市,5211,消费,ECOM,中国,浙江省,武汉,e2f660cbd5933f34,2e0467e476886163,CONTACTLESS,,,23,,否,,151028,浦发银行,收单行B,TERM361829,0,unknown
T000020242173,622202******9741,曹*平,3338**********5203,197****7907,2024-08-24 11:51:35,48.02,CNY,M290672,微信支付,4511,消费,APP,中国,河南省,上海,7795d4b603c92c92,4183e2b7a0b6c567,CHIP,,,7,,否,,743012,建设银行,收单行B,TERM297349,0,unknown
T000020243365,622202******1333,卫*辉,4106**********3719,158****8654,2024-07-14 20:53:25,230.96,CNY,M612311,华润万家,5691,消费,ECOM,中国,北京市,成都,39831b05079eb5f1,3732bbdad1e05a70,ECOM,3.0,1.17,4,,否,,310497,招商银行,收单行B,TERM967606,0,unknown
T000020241889,622202******5204,王*华,3081**********6066,136****0055,2024-08-13 19:41:05,164.43,CNY,M556641,中国石化,4111,消费,ECOM,中国,山东省,青岛,5810704878e44aaf,0530f7f8cab367a5,ECOM,,0.82,17,,否,,806302,中信银行,收单行B,TERM695772,0,unknown
T000020241879,622202******7198,张*晨,4923**********4690,155****8691,2024-08-28 14:13:30,66.76,CNY,M725113,中国石油,4511,消费,POS,中国,北京市,上海,ad95f7e9774c77f1,edde16740c3e8796,ECOM,24.0,,17,,否,,121736,中国银行,银联,TERM654962,0,unknown
T000020242566,622202******4471,杨*国,4160**********2544,173****2237,2024-07-13 06:52:28,733.51,CNY,M472060,海澜之家,5411,消费,APP,中国,山东省,郑州,e86a6169674eef9e,d50046a817ffa7dc,MANUAL,,,12,,否,,672352,建设银行,收单行B,TERM966729,0,unknown
T000020241648,622202******6321,施*博,2961**********5728,158****1722,2024-10-03 21:23:12,834.68,CNY,M782054,去哪儿,5814,消费,ECOM,中国,湖北省,上海,2de90ff1ac058599,7aa11918ae4ea85c,ECOM,,14.82,8,,否,,154766,浦发银行,银联,TERM646380,0,unknown
T000020242764,622202******6950,孔*健,4959**********6566,188****4269,2024-06-03 19:31:49,750.21,CNY,M965845,中国石油,4511,预授权,ECOM,中国,广东省,杭州,35dce13b121b8acf,b98f014352f41601,CHIP,,,3,,否,,520897,交通银行,银联,TERM316642,0,unknown
T000020240962,622202******1380,李*凯,3073**********1859,188****1383,2024-06-23 11:10:54,292.22,CNY,M110644,携程旅行,5211,消费,APP,中国,江苏省,北京,2779c9f0162ac7dc,7f7dd884d0ee544e,MANUAL,12.0,,0,,否,,847016,交通银行,收单行A,TERM848719,0,unknown
T000020241843,622202******9785,杨*杰,5392**********9793,137****9897,2024-08-04 08:40:49,371.37,CNY,M947458,海澜之家,5411,消费,MOBILE,中国,河南省,南京,2ecbdc189cea40b2,9cfb43ed34a2b426,CONTACTLESS,,,0,,否,,612739,中国银行,收单行A,TERM869604,0,unknown
T000020242194,622202******2319,赵*华,5293**********3949,194****6713,2024-10-26 07:15:22,457.99,CNY,M664315,微信支付,5541,消费,APP,中国,广东省,青岛,6d03e3893a7c1bc3,cda4d939173ee50a,MANUAL,,21.67,12,,否,,200241,浦发银行,收单行B,TERM784309,0,unknown
T000020242324,622202******7155,赵*峰,5613**********2178,138****0187,2024-10-01 00:56:13,240.09,CNY,M886931,拼多多,5541,消费,MOBILE,中国,四川省,郑州,42c1a0f4e6f8a399,6f3988a2dbc8bce1,CHIP,,10.94,5,,否,,598119,农业银行,银联,TERM156081,0,unknown
T000020242959,622202******7338,孙*辉,3073**********3440,199****8390,2024-10-23 16:56:43,140.15,CNY,M912270,海澜之家,5411,消费,POS,中国,河南省,南京,8bd32dfcb5b128ad,044932f522ea0cfd,ECOM,,0.38,3,,否,,239278,建设银行,银联,TERM586230,0,unknown
T000020243043,622202******7907,朱*泽,2074**********8913,139****5655,2024-07-01 03:07:19,278.25,CNY,M452737,携程旅行,5691,消费,MOBILE,中国,山东省,武汉,a65bdd279781cbe8,c49ccce29047e3e4,CHIP,,,8,,否,,759833,交通银行,银联,TERM336649,0,unknown
T000020243082,622202******9823,姜*勇,4823**********3740,136****3443,2024-07-11 03:02:13,1434.33,CNY,M437960,微信支付,5211,消费,APP,中国,江苏省,广州,1103f6e5fe2e62a4,d8e84ac230efe4f7,ECOM,,,22,,否,,228990,浦发银行,银联,TERM337640,0,unknown
T000020242681,622202******1046,何*勇,1349**********1897,198****9893,2024-10-23 08:52:39,40.13,CNY,M393243,饿了么,5691,消费,QR,中国,北京市,深圳,a1cfc0ac69f935c7,5a28eb20fced61b9,MAG,,,8,,否,,723984,中国银行,收单行B,TERM767299,0,unknown
T000020241963,622202******2531,沈*凯,5585**********6071,199****5688,2024-10-09 21:55:55,122.07,CNY,M721254,肯德基,5812,消费,ECOM,中国,北京市,北京,29b78d984c69ca23,ffa9bef803b1d3ec,ECOM,,,26,,否,,561929,中国银行,收单行C,TERM963637,0,unknown
T000020243258,622202******7463,魏*辉,4784**********9444,188****4742,2024-06-02 05:18:01,1328.41,CNY,M992288,沃尔玛,5311,取现,APP,中国,河南省,成都,72b514b1117bd87d,75598e8562e676b0,MANUAL,24.0,,19,,否,,466449,建设银行,收单行A,TERM121157,0,unknown
T000020242126,622202******9419,陶*健,6254**********7158,186****1577,2024-10-11 22:07:50,14.59,CNY,M912270,携程旅行,4111,取现,ECOM,中国,北京市,广州,745926423d474c6e,ad197eb8dd0105f7,MANUAL,,,29,,否,,632982,工商银行,银联,TERM562744,0,unknown
T000020240898,622202******1152,吴*龙,6379**********7849,198****1785,2024-08-28 07:49:23,134.6,CNY,M641722,海澜之家,5411,消费,APP,中国,四川省,青岛,2eb81dcaed27424f,4aabb0a7f1ab4543,MAG,6.0,1.64,24,,否,,354880,交通银行,收单行B,TERM577963,0,unknown
T000020242298,622202******6714,郑*民,5019**********3292,176****4392,2024-08-18 03:40:54,400.94,CNY,M992288,海澜之家,4111,消费,ECOM,中国,山东省,郑州,df6b30c55f02270b,eb57b04a41a7a967,CHIP,,,20,,否,,285944,农业银行,收单行A,TERM234939,0,unknown
T000020242032,622202******6634,卫*俊,3354**********8674,185****2376,2024-09-24 04:03:03,159.29,CNY,M697530,支付宝,5211,消费,ECOM,中国,山东省,上海,39831b05079eb5f1,718496a0613eed80,CONTACTLESS,3.0,,6,,否,,403711,浦发银行,收单行C,TERM459411,0,unknown
T000020243487,622202******7195,许*浩,4462**********5119,137****7953,2024-08-23 19:00:20,581.94,CNY,M355709,携程旅行,5311,消费,QR,中国,江苏省,郑州,be93ac245fb202da,d13d61e048e234b1,CHIP,,,2,,否,,935098,交通银行,收单行C,TERM895188,0,unknown
T000020240951,622202******8042,姜*龙,6582**********6940,158****2334,2024-06-29 22:49:28,207.26,CNY,M526170,麦当劳,5311,消费,QR,中国,江苏省,北京,a814447f91bf487a,1e2411b50df4b92a,CONTACTLESS,12.0,,25,,否,,444802,浦发银行,收单行C,TERM473986,0,unknown
T000020241644,622202******5046,何*泽,1398**********3347,183****3947,2024-07-20 09:05:01,63.13,CNY,M300337,饿了么,5311,消费,APP,中国,北京市,青岛,d9e2584ca99205a1,b03b35ca97059946,CHIP,,,20,,否,,882604,招商银行,收单行C,TERM954554,0,unknown
T000020241864,622202******3247,李*飞,5924**********8786,171****5082,2024-07-06 13:11:27,130.75,CNY,M866536,拼多多,4511,消费,ECOM,中国,山东省,杭州,4d066db9432a9bf6,677fbecb1d529e4c,CHIP,,,2,,否,,685997,工商银行,收单行B,TERM429406,0,unknown
T000020240950,622202******7727,陈*俊,2593**********6365,137****2200,2024-06-19 08:14:22,914.08,CNY,M472060,微信支付,5211,消费,APP,中国,湖北省,成都,356bdd2e25c85245,679ea663541679b9,MANUAL,,33.95,23,,否,,576438,农业银行,收单行A,TERM890888,0,unknown
T000020241884,622202******2150,韩*龙,1707**********8989,182****8356,2024-06-16 16:00:57,29.26,CNY,M782054,华润万家,5311,消费,APP,中国,江苏省,北京,39844641f63147ef,5a60b2b571ec0f66,ECOM,24.0,,23,,否,,817986,中国银行,收单行B,TERM943423,0,unknown
T000020241244,622202******2475,周*勇,3418**********1061,189****5407,2024-09-08 02:05:46,1132.32,CNY,M855053,滴滴出行,5541,消费,MOBILE,中国,上海市,南京,33f773577d6ca975,c1843025659bbc31,MAG,12.0,,19,,否,,590145,中信银行,收单行B,TERM313649,0,unknown
T000020241690,622202******2273,华*俊,5665**********5693,134****7925,2024-07-28 03:24:27,595.43,CNY,M965845,携程旅行,4111,取现,APP,中国,江苏省,北京,2b1fd343d759bcb4,9c6e7647c2eb5929,ECOM,,,26,,否,,835340,农业银行,银联,TERM176838,0,unknown
T000020241258,622202******3857,郑*林,1392**********2445,199****0433,2024-07-23 19:07:09,36.28,CNY,M587455,饿了么,4511,消费,APP,中国,河南省,杭州,40e3a49f328d63be,3fa9ba7e525cee24,MAG,6.0,1.5,12,,否,,107384,浦发银行,银联,TERM850013,0,unknown
T000020242572,622202******7198,尤*民,3738**********6690,151****6040,2024-07-11 14:07:28,114.12,CNY,M290672,去哪儿,5211,消费,POS,中国,福建省,成都,d5061de942077d09,df938a902e917bd1,MAG,,4.5,0,,否,,203288,交通银行,收单行B,TERM458199,0,unknown
T000020242463,622202******3761,朱*国,3252**********7422,186****3813,2024-08-30 08:35:43,263.09,CNY,M745830,麦当劳,5541,消费,POS,中国,福建省,武汉,c5a78fd243dde112,b8dcab97f52075db,CHIP,,,13,,否,,699227,中国银行,收单行A,TERM672280,0,unknown
T000020242353,622202******7270,沈*飞,6026**********4080,136****8692,2024-09-29 14:38:27,271.84,CNY,M992288,拼多多,4111,消费,QR,中国,江苏省,南京,6b480788c2f403c8,8686de986c48e2fe,MANUAL,12.0,,24,,否,,813681,招商银行,收单行C,TERM781722,0,unknown
T000020242588,622202******0441,赵*俊,4793**********8636,184****7891,2024-07-20 09:07:46,281.57,CNY,M452737,中国石化,5411,消费,QR,中国,福建省,深圳,f927a877926cebf8,a12428dc687e9eb6,ECOM,,,19,R002,否,,548168,浦发银行,收单行C,TERM861744,2,rule
T000020243000,622202******7118,姜*超,1988**********3251,175****8811,2024-09-17 23:18:28,201.16,HKD,M721254,饿了么,5814,转账,ECOM,中国,北京市,上海,1d3dc55b13536547,11bef15bc27391e2,ECOM,,5.02,9,,否,,200853,农业银行,收单行B,TERM601088,0,unknown
T000020242183,622202******1970,卫*华,1596**********5793,152****2375,2024-08-08 04:26:49,148.41,CNY,M556641,肯德基,5812,消费,MOBILE,中国,浙江省,杭州,cf329828f339a610,9bf052b844a2e729,MAG,,5.93,30,,否,,827491,交通银行,收单行A,TERM950491,0,unknown
T000020241387,622202******0342,杨*凯,3814**********7614,185****2557,2024-08-04 19:41:32,3499.17,CNY,M682144,麦当劳,5411,消费,MOBILE,中国,湖北省,北京,9f28cd723241ccc9,b65034a9d628b457,CONTACTLESS,12.0,,6,,否,,849109,中信银行,收单行B,TERM983696,0,unknown
T000020243323,622202******6751,郑*峰,4076**********8260,158****8887,2024-10-19 03:03:40,407.91,CNY,M260422,支付宝,5814,消费,ECOM,中国,福建省,广州,c8ecc907f15ce82f,5ad80cb9e8fb07bf,MAG,,9.31,1,,否,,929920,农业银行,收单行B,TERM541813,0,unknown
T000020240741,622202******2160,魏*勇,2123**********6046,181****0628,2024-07-15 02:50:09,1353.52,CNY,M110644,沃尔玛,5311,消费,MOBILE,中国,湖北省,郑州,ed0f2e1304aff8e3,3fe539df246b926e,MAG,6.0,,19,,否,,767033,工商银行,收单行B,TERM792984,0,unknown
T000020241389,622202******2839,郑*超,6056**********8365,174****9968,2024-09-01 21:06:25,464.27,CNY,M664315,中国石化,5311,消费,QR,中国,山东省,北京,19c2cbf391a07f49,8d5568457ecfc3ea,MAG,,,3,,否,,410423,交通银行,收单行C,TERM813346,0,unknown
T000020242311,622202******3008,郑*泽,6039**********8413,176****2211,2024-06-08 02:46:19,214.62,CNY,M190872,饿了么,5691,消费,QR,中国,山东省,青岛,da8e9c311a5ddc3e,147828845310d9d1,CHIP,,,27,,否,,744047,浦发银行,收单行C,TERM514468,0,unknown
T000020243362,622202******8563,周*民,3561**********9983,158****2385,2024-10-10 03:13:57,556.78,CNY,M965845,去哪儿,5812,预授权,POS,中国,广东省,杭州,455665e303e8fede,cbab036f06b45a6d,MANUAL,3.0,11.05,23,,否,,315518,建设银行,收单行C,TERM132763,0,unknown
T000020241315,622202******7143,曹*俊,5310**********4015,185****0702,2024-09-19 19:50:01,286.99,CNY,M936587,海澜之家,5211,消费,ECOM,中国,河南省,青岛,63466980509977f8,22f25b1cb7d7a2f6,MANUAL,,,20,,否,,956710,交通银行,收单行B,TERM296357,0,unknown
T000020242119,622202******6735,钱*鹏,1544**********6453,132****3737,2024-10-18 20:34:46,794.74,CNY,M456871,肯德基,5211,消费,ECOM,中国,北京市,上海,35db2a3b29e953e1,9ce49b7ac1742487,CHIP,,,28,,否,,871177,工商银行,收单行C,TERM509899,0,unknown
T000020243565,622202******5390,秦*勇,2801**********5630,158****2784,2024-10-28 10:17:58,60.64,CNY,M110644,京东商城,4511,消费,MOBILE,中国,江苏省,深圳,fcfc16ca721731c5,e68401f2922bee0b,ECOM,,,29,,否,,249200,中信银行,银联,TERM692462,0,unknown
T000020241219,622202******5136,褚*林,2713**********4343,155****0993,2024-06-04 17:16:42,501.69,CNY,M389688,京东商城,5211,消费,ECOM,中国,上海市,成都,b9e7365637c3dd1a,6aa596d9b7d7f3c7,MANUAL,,5.17,21,,否,,829238,中国银行,收单行A,TERM807339,0,unknown
T000020241007,622202******6056,陶*浩,4575**********9302,151****1482,2024-09-19 02:50:39,334.77,CNY,M381433,饿了么,5211,消费,MOBILE,中国,四川省,北京,9921aba53599469f,03605d7f48aded2b,ECOM,,,29,,否,,450267,中信银行,收单行C,TERM751975,0,unknown
T000020242487,622202******9353,杨*国,1407**********5019,181****1440,2024-06-05 15:23:17,60.29,CNY,M841666,肯德基,5814,消费,QR,中国,浙江省,杭州,34d3ea74f95a4eb1,9c71075a9d482778,MAG,,0.75,15,,否,,148254,交通银行,收单行C,TERM508678,0,unknown
T000020242256,622202******3370,曹*亮,4991**********3170,155****5245,2024-07-03 13:45:54,461.15,CNY,M472060,肯德基,5211,消费,APP,中国,湖北省,上海,9f28cd723241ccc9,3bf9526cd981613a,MANUAL,,,23,,否,,664294,工商银行,银联,TERM398738,0,unknown
T000020243464,622202******9823,尤*兵,4982**********2500,188****1609,2024-07-31 09:37:52,433.03,CNY,M392477,饿了么,5541,消费,ECOM,中国,广东省,杭州,f418011a270a6dd3,e7ef61c4c7cfcb2c,CONTACTLESS,,,11,,否,,350714,中信银行,收单行C,TERM734191,0,unknown
T000020241098,622202******2544,卫*华,4274**********7038,151****0987,2024-07-04 15:42:52,35.43,CNY,M456871,中国石化,5999,消费,ECOM,中国,福建省,广州,7173c6a9d42faa00,4fc172f18a3f6c1c,MANUAL,,1.32,26,,否,,611996,招商银行,银联,TERM731371,0,unknown
T000020240943,622202******9349,何*辉,3305**********6895,183****9680,2024-10-11 04:25:51,101.69,CNY,M440802,肯德基,5411,消费,ECOM,中国,上海市,上海,01814a11668d86d9,becc5a2c145824e0,CHIP,,,11,,否,,977170,建设银行,银联,TERM988991,0,unknown
T000020243126,622202******2839,陶*海,3582**********7261,137****6121,2024-09-25 17:10:52,1243.68,CNY,M745830,屈臣氏,4511,转账,APP,中国,上海市,成都,ae86643f090a1748,6275f95980793dec,CHIP,,,29,,否,,604983,工商银行,收单行B,TERM164124,0,unknown
T000020242891,622202******7800,卫*亮,5900**********9061,156****8585,2024-07-27 03:01:20,232.7,CNY,M526170,海澜之家,5814,消费,MOBILE,中国,福建省,北京,c2530df22e5e2620,28bf86be70fed734,MAG,,2.43,15,,否,,397118,中国银行,银联,TERM541712,0,unknown
T000020241383,622202******9868,孙*杰,2796**********6382,183****2325,2024-09-10 20:25:20,65.04,CNY,M947458,肯德基,4111,消费,APP,中国,北京市,杭州,89eb227d9d2e4ae6,af604db39be67ff2,CONTACTLESS,3.0,,7,,否,,341897,工商银行,银联,TERM922741,0,unknown
T000020242108,622202******6950,金*平,2915**********2296,133****0354,2024-10-21 23:09:17,94.2,CNY,M947458,京东商城,5211,消费,APP,中国,北京市,成都,7795d4b603c92c92,68a4f8f7e5c5bbdc,CHIP,,,22,,否,,891462,建设银行,银联,TERM719584,0,unknown
T000020240904,622202******2825,沈*健,1805**********3918,135****5177,2024-07-18 18:05:06,139.99,CNY,M855053,沃尔玛,5311,消费,MOBILE,中国,浙江省,广州,39831b05079eb5f1,ef52f4d7b984dd9a,ECOM,,2.1,27,,否,,343157,招商银行,银联,TERM614034,0,unknown
T000020243245,622202******6665,郑*海,5465**********1878,185****0786,2024-08-29 01:27:06,170.61,CNY,M841666,支付宝,5691,消费,QR,中国,上海市,广州,0c8417fc4990b1db,81fec933d1ea1e5c,CHIP,6.0,,12,,否,,373014,工商银行,银联,TERM199187,0,unknown
T000020242278,622202******7841,朱*晨,5216**********4927,131****1514,2024-09-09 08:52:57,1652.86,CNY,M190872,中国石化,5999,消费,POS,中国,浙江省,武汉,06275a373559cfed,3992ef2e68edb9f3,CONTACTLESS,,,0,,否,,614327,中国银行,收单行C,TERM250710,0,unknown
T000020242322,622202******7270,卫*民,1652**********7307,179****3289,2024-06-08 14:33:44,56.73,CNY,M440802,拼多多,5211,消费,MOBILE,中国,广东省,杭州,88d249ea520c2096,fab7a8a846a6df6f,CONTACTLESS,,0.62,20,,否,,944209,建设银行,收单行A,TERM842761,0,unknown
T000020242075,622202******6361,杨*勇,1236**********7322,159****1979,2024-10-20 03:58:15,1491.02,CNY,M389688,携程旅行,5211,消费,QR,中国,广东省,广州,8ac25b4be022b64e,df09e341ca896c27,CONTACTLESS,,,5,,否,,679299,浦发银行,银联,TERM897350,0,unknown
T000020240685,622202******1943,魏*海,4642**********6615,184****2696,2024-09-07 18:19:33,304.64,CNY,M322423,携程旅行,5311,消费,MOBILE,中国,浙江省,广州,43a9a1fc55755ea6,b179e3f104e84680,CHIP,,5.58,9,,否,,782141,工商银行,银联,TERM771425,0,unknown
T000020242837,622202******4331,杨*泽,2399**********4066,137****2242,2024-09-30 14:09:24,25.44,CNY,M440802,微信支付,5311,消费,MOBILE,中国,浙江省,南京,755cb7791cfbd902,087948a3a8d81068,MANUAL,,1.08,15,,否,,891945,浦发银行,收单行B,TERM755935,0,unknown
T000020241442,622202******8333,卫*国,2549**********6161,152****9091,2024-10-27 21:24:13,312.97,CNY,M993085,中国石油,5999,转账,ECOM,中国,江苏省,北京,1d3dc55b13536547,692c4bd4f5903723,ECOM,,15.16,1,,否,,357600,招商银行,银联,TERM610969,0,unknown
T000020242997,622202******8565,钱*杰,2832**********1790,158****0997,2024-07-06 19:27:05,136.19,CNY,M456871,拼多多,5411,消费,QR,中国,山东省,广州,a4fe43aad2fe171a,7b85c1d8ba73216d,MANUAL,,0.91,2,,否,,450952,建设银行,收单行A,TERM730630,0,unknown
T000020240891,622202******6361,许*华,1680**********9752,195****5179,2024-08-09 01:31:11,48.46,CNY,M290672,京东商城,5211,消费,APP,中国,福建省,上海,0839b99b833c6102,ea1fd28e529869ee,MAG,,,15,,否,,244462,建设银行,银联,TERM223724,0,unknown
T000020242445,622202******6973,华*龙,6422**********1276,196****7836,2024-09-29 00:31:56,83.0,CNY,M611233,中国石化,5691,消费,POS,中国,浙江省,北京,adf5653c5ad40595,6016d393c8816a2d,CONTACTLESS,,,27,,否,,485060,中信银行,收单行C,TERM280304,0,unknown
T000020241752,622202******3222,卫*国,5567**********2480,194****8281,2024-07-10 14:13:12,196.28,CNY,M947458,天猫超市,5311,消费,APP,中国,河南省,上海,b54bd3a2179a16e7,19e41a03f2dba9a6,ECOM,24.0,,19,,否,,156544,浦发银行,收单行B,TERM193354,0,unknown
