txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242643,6222021245522987,金强杰,145362196506799486,15757026635,2024-08-05 01:00:00,68.99,CNY,M641722,优衣库,4511,消费,MOBILE,中国,河南省,杭州,DEV00000093,94.195.210.249,CONTACTLESS,,,26,,否,,226542,建设银行,银联,TERM462152,0,unknown
T000020242473,6222022094024844,华伟平,656015198006035269,18451400340,2024-08-05 02:00:00,36.79,CNY,M452737,肯德基,4111,消费,POS,中国,广东省,青岛,DEV00000269,26.132.153.238,CONTACTLESS,,,3,,否,,394343,浦发银行,收单行B,TERM519311,0,unknown
T000020241046,6222023875303857,严英辉,125658199510877978,13821566976,2024-08-05 03:00:00,352.64,CNY,M641722,饿了么,5541,消费,APP,中国,广东省,成都,DEV00000271,81.172.61.65,MAG,3.0,,11,,否,,256187,中国银行,收单行C,TERM991041,0,unknown
T000020241218,6222026618926823,陶英华,440209200007611358,17713108415,2024-08-05 04:00:00,36.58,CNY,M370902,美团外卖,5691,消费,QR,中国,福建省,北京,DEV00000031,68.216.39.140,MANUAL,,,19,,否,,526911,浦发银行,收单行B,TERM295893,0,unknown
T000020241900,6222024643576871,孔艳晨,315338199001838002,19459556707,2024-08-05 06:00:00,2017.53,CNY,M611233,拼多多,5211,消费,ECOM,中国,河南省,南京,DEV00000054,152.201.61.51,ECOM,,,21,,否,,481652,交通银行,收单行C,TERM691237,0,unknown
T000020241707,6222021664847319,陶兰平,326863200202431148,17861131956,2024-08-05 07:00:00,38.57,CNY,M886931,肯德基,4511,消费,QR,中国,山东省,南京,DEV00000048,66.0.240.234,MANUAL,,,10,,否,,758245,农业银行,收单行A,TERM926789,0,unknown
T000020241935,6222022351531223,魏秀龙,249332196205106825,13798324156,2024-08-05 08:00:00,202.85,CNY,M497399,天猫超市,5691,消费,QR,中国,浙江省,广州,DEV00000261,110.228.228.222,CONTACTLESS,,3.25,0,,否,,886330,交通银行,银联,TERM934065,0,unknown
T000020242213,6222023615507143,吴伟华,143511199010659854,15225534310,2024-08-05 09:00:00,11.29,CNY,M992288,海澜之家,5814,消费,QR,中国,上海市,武汉,DEV00000210,53.244.128.19,ECOM,,,2,R004,否,,149981,中国银行,收单行B,TERM295003,0,unknown
T000020241445,6222023799264931,钱燕东,366058198508733328,18704308190,2024-08-05 10:00:00,363.08,CNY,M290672,携程旅行,5814,消费,ECOM,中国,江苏省,广州,DEV00000032,145.227.191.243,CONTACTLESS,,,1,,否,,580155,工商银行,银联,TERM774564,0,unknown
T000020243180,6222028987073217,王建平,280594198703715401,17683102798,2024-08-05 11:00:00,117.17,CNY,M437960,饿了么,4111,消费,APP,中国,福建省,深圳,DEV00000343,58.41.221.224,MANUAL,,,16,,否,,857849,招商银行,银联,TERM192243,0,unknown
T000020241148,6222022452066459,赵平辉,279128199407904168,19525233621,2024-08-05 12:00:00,120.64,CNY,M497399,美团外卖,5411,消费,APP,中国,浙江省,上海,DEV00000165,162.23.167.208,MAG,,,1,,否,,346355,工商银行,收单行C,TERM680020,0,unknown
T000020243511,6222021106456634,张国阳,482365199501121589,13552787128,2024-08-05 13:00:00,332.09,CNY,M440802,京东商城,5691,消费,APP,中国,浙江省,上海,DEV00000105,156.173.205.163,MAG,,,18,,否,,667502,建设银行,收单行B,TERM592209,0,unknown
T000020241854,6222025659161352,周建龙,246245198810417672,13855374461,2024-08-05 14:00:00,84.13,CNY,M745830,去哪儿,4511,消费,QR,中国,江苏省,青岛,DEV00000333,176.169.33.181,MAG,,,22,,否,,710407,工商银行,银联,TERM477208,0,unknown
T000020241890,6222028235363119,冯国超,187055196810079025,13445412122,2024-08-05 17:00:00,76.1,CNY,M322423,海澜之家,5999,消费,APP,中国,广东省,郑州,DEV00000100,212.2.49.175,MANUAL,,,3,,是,真实交易,364668,工商银行,收单行A,TERM788933,0,manual
T000020242978,6222022181241943,魏超兵,159659196908639076,15846891181,2024-08-05 18:00:00,58.98,CNY,M739979,华润万家,5691,消费,QR,中国,江苏省,青岛,DEV00000322,42.30.154.229,MANUAL,,2.41,26,,否,,734779,中国银行,收单行B,TERM474018,0,unknown
T000020242470,6222026924716023,姜娟勇,118680198802945657,19358358889,2024-08-05 19:00:00,71.48,CNY,M383201,美团外卖,4511,消费,QR,中国,广东省,青岛,DEV00000048,9.141.189.29,CONTACTLESS,,,18,,否,,664212,建设银行,银联,TERM433512,0,unknown
T000020240954,6222023799264931,姜平博,569034198304273761,17117101842,2024-08-05 20:00:00,146.74,CNY,M835244,华润万家,4111,消费,MOBILE,中国,浙江省,南京,DEV00000260,180.151.91.102,ECOM,,0.66,27,,否,,727016,浦发银行,收单行C,TERM252846,0,unknown
T000020242522,6222028987073217,孙燕国,457311196412031201,18631526585,2024-08-05 21:00:00,14.35,CNY,M300337,屈臣氏,5541,消费,POS,中国,浙江省,北京,DEV00000110,198.218.94.106,CHIP,,,15,,否,,417566,浦发银行,收单行C,TERM912712,0,unknown
T000020240809,6222025078551333,李华浩,314899197205132120,17303318997,2024-08-05 22:00:00,1821.12,CNY,M682789,肯德基,4511,消费,QR,中国,广东省,深圳,DEV00000355,85.171.153.108,CONTACTLESS,,,7,,否,,927527,工商银行,银联,TERM330063,0,unknown
T000020241214,6222026583444930,褚平鹏,497682197408763241,18700663963,2024-08-05 23:00:00,245.5,CNY,M869440,支付宝,5691,消费,ECOM,中国,山东省,深圳,DEV00000089,51.222.136.17,CHIP,24.0,4.16,0,,否,,625189,交通银行,收单行C,TERM605108,0,unknown
T000020241591,6222023693985578,许燕博,164181197010307113,19786014889,2024-08-06 01:00:00,230.36,CNY,M190872,京东商城,5211,消费,APP,中国,北京市,武汉,DEV00000077,106.9.0.156,CHIP,,6.46,23,,否,,758773,中信银行,收单行A,TERM264230,0,unknown
T000020241779,6222023392080953,华英平,289380200107422392,17367953602,2024-08-06 03:00:00,1341.82,CNY,M300337,天猫超市,4111,转账,ECOM,中国,河南省,郑州,DEV00000242,22.32.15.255,CHIP,12.0,,8,,否,,186932,交通银行,收单行B,TERM173455,0,unknown
T000020241778,6222029526836552,钱军龙,117142197103138295,15586559903,2024-08-06 04:00:00,138.15,CNY,M526170,沃尔玛,5691,消费,QR,中国,上海市,广州,DEV00000325,169.22.42.216,CHIP,,,13,,否,,403483,农业银行,银联,TERM264086,0,unknown
T000020242152,6222028033702319,华丽兵,602941199408769903,13245616759,2024-08-06 06:00:00,525.19,CNY,M835244,麦当劳,4511,消费,ECOM,中国,上海市,郑州,DEV00000298,31.197.80.187,MANUAL,6.0,,11,,否,,807863,浦发银行,银联,TERM472336,0,unknown
T000020243363,6222023361388464,施杰浩,472969196109813413,19419426151,2024-08-06 08:00:00,71.23,CNY,M697530,天猫超市,4111,消费,APP,中国,河南省,杭州,DEV00000322,205.251.210.54,MAG,,,9,,否,,925787,建设银行,收单行B,TERM125685,0,unknown
T000020241412,6222023849232839,魏娟阳,644775199003776076,18204578928,2024-08-06 09:00:00,558.24,CNY,M357420,京东商城,5541,预授权,POS,中国,四川省,北京,DEV00000145,64.112.30.8,CHIP,,8.73,12,,否,,744966,招商银行,收单行B,TERM118622,0,unknown
T000020241162,6222025607762160,钱玲龙,466914197002952392,19738286878,2024-08-06 11:00:00,44.39,CNY,M866536,海澜之家,4111,消费,APP,中国,四川省,北京,DEV00000148,44.150.199.71,ECOM,3.0,1.67,18,,否,,980145,中信银行,收单行C,TERM559318,0,unknown
T000020240830,6222023319936135,姜英泽,195321198209778800,13888424722,2024-08-06 13:00:00,180.99,CNY,M497399,沃尔玛,5541,预授权,POS,中国,湖北省,广州,DEV00000365,37.16.65.128,CHIP,,,19,,否,,675402,中信银行,收单行B,TERM567965,0,unknown
T000020241533,6222024633987776,何芳阳,252847200106235720,18864338162,2024-08-06 16:00:00,253.62,CNY,M866536,滴滴出行,5999,消费,QR,中国,河南省,武汉,DEV00000014,114.211.184.89,CONTACTLESS,,,27,,否,,320547,交通银行,收单行C,TERM632994,0,unknown
T000020241139,6222028293453178,李刚平,570688198606319953,18883452833,2024-08-06 17:00:00,218.63,CNY,M587455,美团外卖,5691,消费,POS,中国,江苏省,深圳,DEV00000329,163.253.164.212,CONTACTLESS,,,9,,否,,972839,农业银行,收单行C,TERM152477,0,unknown
T000020243517,6222029639245200,郑杰博,643144197306943635,15713959735,2024-08-06 18:00:00,397.91,CNY,M971084,星巴克,4511,消费,APP,中国,北京市,武汉,DEV00000210,25.164.87.86,CONTACTLESS,,,1,,否,,247272,建设银行,收单行B,TERM552117,0,unknown
T000020243302,6222021945826486,吴勇民,121659200103198049,13611260557,2024-08-06 19:00:00,350.11,CNY,M841666,星巴克,5999,消费,MOBILE,中国,山东省,深圳,DEV00000016,110.159.14.55,MANUAL,,7.09,20,,否,,718486,中信银行,收单行B,TERM265225,0,unknown
T000020243426,6222029421518487,赵涛泽,276790198309644989,17424175422,2024-08-06 20:00:00,245.95,CNY,M841666,拼多多,5814,消费,APP,中国,山东省,深圳,DEV00000062,181.216.13.151,CHIP,,8.2,4,,否,,509212,工商银行,银联,TERM826514,0,unknown
T000020241676,6222028826851692,施强林,571884198512221058,13975471854,2024-08-06 21:00:00,104.32,CNY,M912270,沃尔玛,5311,消费,ECOM,中国,广东省,北京,DEV00000086,86.23.167.195,CHIP,,3.72,21,,否,,392088,建设银行,收单行B,TERM729968,0,unknown
T000020241692,6222026583444930,曹磊凯,368483198009831408,13511109628,2024-08-06 23:00:00,289.43,CNY,M381433,中国石油,5999,消费,ECOM,中国,上海市,深圳,DEV00000033,94.44.247.205,ECOM,6.0,,17,,否,,480875,建设银行,收单行B,TERM597677,0,unknown
T000020241025,6222029673185158,陶杰俊,249970196105818961,18335012974,2024-08-07 01:00:00,418.01,CNY,M869440,屈臣氏,5211,消费,MOBILE,中国,福建省,武汉,DEV00000329,240.74.56.69,CONTACTLESS,,,5,,否,,385015,招商银行,银联,TERM121285,0,unknown
T000020240670,6222027049001493,吕丽平,593388196304458096,18632711663,2024-08-07 02:00:00,42.2,CNY,M190872,麦当劳,5814,消费,APP,中国,上海市,郑州,DEV00000182,55.95.140.72,MANUAL,6.0,1.31,27,,否,,357724,招商银行,银联,TERM532005,0,unknown
T000020242699,6222028763140509,陶超晨,120275197004984784,17271791034,2024-08-07 03:00:00,289.71,CNY,M556641,海澜之家,4111,消费,POS,中国,北京市,成都,DEV00000349,96.221.120.206,ECOM,,,25,,否,,641139,招商银行,银联,TERM165364,0,unknown
T000020243209,6222025871743247,周明健,300595198207815565,13259716619,2024-08-07 09:00:00,144.09,CNY,M370902,京东商城,4511,转账,QR,中国,河南省,杭州,DEV00000142,204.100.4.87,CONTACTLESS,,,2,,否,,781362,工商银行,收单行C,TERM532101,0,unknown
T000020241706,6222025284391408,尤英健,476551200503645872,19313003436,2024-08-07 10:00:00,62.12,CNY,M322423,中国石化,5812,消费,POS,中国,北京市,青岛,DEV00000234,32.237.79.191,CONTACTLESS,,,20,,否,,368455,中国银行,收单行B,TERM443457,0,unknown
T000020242410,6222027393195616,周玲林,629824197807628202,17573723270,2024-08-07 11:00:00,602.51,CNY,M381433,饿了么,5311,消费,POS,中国,浙江省,成都,DEV00000334,55.222.6.163,CHIP,12.0,,12,,否,,599572,中国银行,收单行A,TERM331474,0,unknown
T000020241221,6222023799264931,李静凯,374867199703919372,13452796749,2024-08-07 12:00:00,120.82,CNY,M383201,肯德基,5411,取现,APP,中国,湖北省,武汉,DEV00000059,122.27.79.106,CONTACTLESS,,,10,,否,,313476,工商银行,收单行A,TERM642723,0,unknown
T000020241838,6222022867302554,褚磊杰,650228200006824215,19823560549,2024-08-07 13:00:00,180.13,CNY,M682144,麦当劳,5211,消费,QR,中国,福建省,深圳,DEV00000326,143.255.84.3,MAG,6.0,8.73,20,,否,,682703,中信银行,收单行A,TERM131327,0,unknown
T000020241975,6222027517938612,韩洋亮,260869200309359246,19398845455,2024-08-07 15:00:00,394.81,CNY,M618317,中国石油,4111,消费,ECOM,中国,北京市,广州,DEV00000081,128.213.64.157,MAG,3.0,,26,,否,,514418,中国银行,收单行B,TERM888533,0,unknown
T000020243116,6222029963334018,严刚鹏,554779196802223118,18333384685,2024-08-07 16:00:00,297.17,HKD,M497399,星巴克,4511,转账,QR,中国,广东省,青岛,DEV00000173,133.20.6.4,CONTACTLESS,,,12,,否,,196120,浦发银行,收单行C,TERM678331,0,unknown
T000020242716,6222021041531046,尤燕晨,152336196004396817,17109884713,2024-08-07 18:00:00,230.77,CNY,M612311,支付宝,5311,取现,QR,中国,广东省,武汉,DEV00000343,237.232.216.94,CHIP,,,12,,否,,623497,交通银行,收单行B,TERM264670,0,unknown
T000020243210,6222027462972995,华芳健,596546199201539874,15200127371,2024-08-07 19:00:00,104.09,CNY,M381433,麦当劳,5999,消费,MOBILE,中国,河南省,北京,DEV00000102,190.1.249.185,MAG,3.0,3.92,8,,否,,480418,交通银行,收单行B,TERM172064,0,unknown
T000020243293,6222022503068227,卫秀海,118208198703443421,15210515297,2024-08-07 20:00:00,526.07,CNY,M587455,海澜之家,5411,消费,POS,中国,江苏省,广州,DEV00000110,170.73.223.56,CHIP,,,14,,否,,932828,中国银行,收单行A,TERM687690,0,unknown
T000020243147,6222029894847574,孙丽林,622320199808859777,17203659658,2024-08-07 21:00:00,42.6,CNY,M912270,中国石化,5411,消费,MOBILE,中国,湖北省,深圳,DEV00000281,92.135.39.36,CONTACTLESS,3.0,,6,,否,,687530,工商银行,收单行A,TERM214498,0,unknown
T000020242111,6222027418301077,吕丽林,495496199302672978,13200663674,2024-08-07 23:00:00,1714.43,CNY,M355709,天猫超市,5814,消费,QR,中国,河南省,杭州,DEV00000098,197.189.127.228,CONTACTLESS,,,27,,否,,516505,农业银行,收单行A,TERM202105,0,unknown
T000020242154,6222026805759868,沈强国,370618197301076443,19957018571,2024-08-08 00:00:00,44.77,CNY,M618317,屈臣氏,4511,消费,MOBILE,中国,河南省,成都,DEV00000086,205.7.84.252,MAG,,,54,,是,可疑待确认,449876,中信银行,银联,TERM748541,2,manual
T000020242412,6222029957813353,吕建超,649326200412235609,18251435106,2024-08-08 03:00:00,19.71,CNY,M572700,中国石化,4111,消费,POS,中国,上海市,北京,DEV00000069,5.44.46.133,MANUAL,,,14,,否,,592731,农业银行,银联,TERM337876,0,unknown
T000020241435,6222021422701550,金秀龙,476835197702186014,18534427239,2024-08-08 05:00:00,274.21,CNY,M383201,中国石油,5541,消费,MOBILE,中国,四川省,深圳,DEV00000306,94.23.54.23,CHIP,12.0,,14,,否,,956761,交通银行,收单行C,TERM631148,0,unknown
T000020243564,6222021654477195,王秀国,419874199912143157,13258245700,2024-08-08 06:00:00,141.43,CNY,M745830,京东商城,5691,消费,MOBILE,中国,山东省,青岛,DEV00000271,177.168.208.92,CHIP,3.0,,24,,否,,490359,建设银行,银联,TERM497476,0,unknown
T000020241197,6222029285415473,曹杰东,170329200407867070,15378859607,2024-08-08 07:00:00,355.11,CNY,M971084,京东商城,5211,取现,ECOM,中国,福建省,深圳,DEV00000310,198.74.242.52,ECOM,,16.07,29,,否,,725141,中信银行,银联,TERM369874,0,unknown
T000020242310,6222022351531223,尤磊健,598293199506506589,18566266481,2024-08-08 12:00:00,92.13,CNY,M835244,拼多多,5812,消费,ECOM,中国,上海市,南京,DEV00000169,239.179.204.144,CHIP,6.0,,7,,否,,725217,浦发银行,收单行C,TERM804392,0,unknown
T000020241041,6222029123612497,钱霞龙,626293198509788133,13657636273,2024-08-08 14:00:00,47.38,CNY,M721254,美团外卖,5814,消费,QR,中国,四川省,南京,DEV00000219,200.9.21.242,MAG,6.0,2.1,11,,否,,478873,浦发银行,银联,TERM736933,0,unknown
T000020240677,6222027010379415,陶飞龙,609397197902627468,13639127345,2024-08-08 16:00:00,56.0,CNY,M647091,海澜之家,4511,预授权,QR,中国,四川省,青岛,DEV00000347,252.75.61.244,MANUAL,,,21,,否,,322182,中国银行,收单行B,TERM144748,0,unknown
T000020241250,6222026642201119,曹兰博,485887199108222636,15373552584,2024-08-08 18:00:00,463.78,CNY,M572700,支付宝,5411,消费,POS,中国,广东省,北京,DEV00000004,14.197.228.87,ECOM,3.0,,29,,否,,656746,农业银行,收单行C,TERM816485,0,unknown
T000020241123,6222021817804383,孙勇林,317739198408096751,15656302923,2024-08-08 19:00:00,772.79,CNY,M993085,携程旅行,5411,消费,POS,中国,山东省,广州,DEV00000308,166.95.248.201,MAG,,,5,,否,,745262,交通银行,收单行B,TERM346028,0,unknown
T000020243390,6222021983297492,许春俊,210310197207321587,19932743419,2024-08-08 20:00:00,179.75,CNY,M841666,肯德基,5999,消费,ECOM,中国,山东省,上海,DEV00000336,117.43.107.184,CONTACTLESS,,,6,,否,,248376,农业银行,收单行C,TERM939454,0,unknown
T000020241681,6222025284391408,韩杰华,329354199908334937,19493735698,2024-08-08 21:00:00,60.81,CNY,M886931,星巴克,5411,消费,QR,中国,浙江省,成都,DEV00000268,168.177.96.47,ECOM,6.0,,59,,否,,348239,招商银行,收单行A,TERM197509,0,unknown
T000020242807,6222023361388464,孙桂民,246808197702938917,17897122119,2024-08-08 22:00:00,26.37,CNY,M992288,天猫超市,5411,转账,POS,中国,浙江省,广州,DEV00000206,69.80.128.117,MANUAL,,,0,,否,,277836,工商银行,收单行B,TERM586123,0,unknown
T000020241255,6222026204041308,张鹏凯,403549197010417881,18414107655,2024-08-08 23:00:00,360.35,CNY,M855053,去哪儿,5812,消费,MOBILE,中国,湖北省,青岛,DEV00000228,50.1.196.104,MAG,6.0,17.42,23,,否,,814480,建设银行,收单行C,TERM196754,0,unknown
T000020242022,6222028429141456,朱伟国,474161196106354500,18756126708,2024-08-09 00:00:00,1561.63,CNY,M383201,天猫超市,5211,消费,MOBILE,中国,四川省,成都,DEV00000213,215.13.123.87,ECOM,3.0,,5,,否,,469405,中国银行,银联,TERM373532,0,unknown
T000020243424,6222027567496105,郑丽平,325484199210669739,19195814180,2024-08-09 01:00:00,1161.69,USD,M587455,携程旅行,4511,消费,POS,中国,广东省,武汉,DEV00000186,100.161.199.52,CONTACTLESS,,12.35,6,,否,,174559,农业银行,收单行B,TERM543293,0,unknown
T000020241837,6222028339176912,尤军平,212425199203171348,15329360798,2024-08-09 02:00:00,262.16,HKD,M190872,美团外卖,5311,消费,ECOM,中国,北京市,北京,DEV00000179,27.3.207.191,CHIP,6.0,6.38,27,,否,,466015,工商银行,银联,TERM460233,0,unknown
T000020241611,6222022351531223,赵明飞,308799198506154532,18386738104,2024-08-09 07:00:00,128.52,CNY,M381433,去哪儿,5814,消费,POS,中国,广东省,上海,DEV00000289,207.214.47.65,MAG,,,1,,否,,841913,工商银行,收单行A,TERM585898,0,unknown
T000020243295,6222024482238042,孙娟勇,496856197610323532,19716951936,2024-08-09 09:00:00,348.63,CNY,M612311,沃尔玛,4111,取现,MOBILE,中国,广东省,上海,DEV00000071,31.63.138.189,CONTACTLESS,3.0,,26,,否,,495806,建设银行,银联,TERM635412,0,unknown
T000020243191,6222023553440342,秦娜博,489551200207527149,17384874127,2024-08-09 11:00:00,249.96,CNY,M866536,星巴克,4111,消费,MOBILE,中国,上海市,青岛,DEV00000201,94.12.243.43,MAG,,,11,,否,,385828,建设银行,收单行A,TERM787132,0,unknown
T000020241729,6222022825989011,郑杰华,350986200012185817,18747185204,2024-08-09 12:00:00,245.31,CNY,M284692,携程旅行,5211,转账,APP,中国,福建省,郑州,DEV00000050,94.27.51.98,CONTACTLESS,,,17,,否,,503759,农业银行,收单行C,TERM560526,0,unknown
T000020241039,6222027805745017,郑霞晨,545182196712263095,19662500855,2024-08-09 13:00:00,713.79,CNY,M697530,滴滴出行,5311,消费,APP,中国,河南省,成都,DEV00000171,121.254.135.187,CONTACTLESS,6.0,,18,,否,,859984,浦发银行,收单行A,TERM751226,0,unknown
T000020242370,6222021083651970,曹秀博,199763199405658885,18479487569,2024-08-09 14:00:00,425.59,CNY,M855053,肯德基,4511,消费,ECOM,中国,江苏省,杭州,DEV00000017,10.164.234.254,ECOM,,0.36,9,,否,,151840,中信银行,收单行C,TERM137625,0,unknown
