txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020243070,6222026923206003,冯静海,119260197209402223,18459634647,2024-07-23 12:00:00,167.04,CNY,M611233,海澜之家,4111,消费,MOBILE,中国,湖北省,武汉,DEV00000130,31.66.222.58,MAG,,,13,,否,,290656,中国银行,银联,TERM756391,0,unknown
T000020241735,6222021422701550,赵霞龙,533978200109668194,19324666892,2024-07-23 13:00:00,580.22,CNY,M110644,天猫超市,5541,消费,QR,中国,上海市,广州,DEV00000039,102.63.105.224,CHIP,,,19,,否,,458134,中国银行,收单行C,TERM143233,0,unknown
T000020240822,6222022094024844,褚涛林,450110200008963177,17288260274,2024-07-23 14:00:00,78.27,CNY,M587455,中国石油,5691,消费,POS,中国,山东省,广州,DEV00000035,86.9.229.98,ECOM,,2.3,3,,否,,113937,中国银行,收单行A,TERM746288,1,chargeback
T000020242660,6222022566942273,何文东,402193196506043343,17468888888,2024-07-23 17:00:00,1177.02,CNY,M357420,美团外卖,5814,消费,QR,中国,福建省,广州,DEV00000123,174.37.146.170,CHIP,,20.69,18,,否,,255388,交通银行,收单行C,TERM914540,0,unknown
T000020241158,6222023479708607,褚华晨,393849199412185036,19472056967,2024-07-23 18:00:00,21.13,CNY,M841666,中国石油,5211,消费,ECOM,中国,浙江省,成都,DEV00000167,44.92.156.44,CONTACTLESS,,,15,,否,,206328,浦发银行,收单行A,TERM626759,0,unknown
T000020242475,6222024239406957,赵文东,457263196106577689,18815813223,2024-07-23 21:00:00,144.06,CNY,M739979,中国石油,5411,消费,APP,中国,福建省,武汉,DEV00000214,133.13.93.209,CONTACTLESS,3.0,,20,,否,,630097,中信银行,收单行B,TERM582414,0,unknown
T000020241619,6222026204041308,杨玲华,237197198504915388,18551860657,2024-07-23 22:00:00,29.19,CNY,M886931,饿了么,5541,消费,QR,中国,福建省,南京,DEV00000253,248.252.126.162,ECOM,,1.13,3,,否,,265415,农业银行,收单行A,TERM180508,0,unknown
T000020243491,6222026461974809,褚桂泽,281346198709346133,18696155125,2024-07-23 23:00:00,918.13,CNY,M739979,微信支付,5814,预授权,QR,中国,北京市,深圳,DEV00000279,92.6.103.137,ECOM,3.0,,30,,否,,335729,浦发银行,银联,TERM933714,0,unknown
T000020242263,6222028429141456,魏华杰,545181196510618006,19570216799,2024-07-24 00:00:00,658.06,CNY,M993085,华润万家,5311,消费,ECOM,中国,福建省,成都,DEV00000065,186.10.154.44,ECOM,,,14,,否,,672592,建设银行,收单行A,TERM198029,0,unknown
T000020241122,6222024482238042,秦秀亮,158906200008323498,18676609989,2024-07-24 02:00:00,180.63,CNY,M526170,中国石化,5999,消费,QR,中国,广东省,广州,DEV00000333,133.23.18.7,MAG,,,3,,否,,864923,农业银行,收单行A,TERM424207,1,chargeback
T000020241807,6222025510938155,韩涛杰,477781198408182916,15927407020,2024-07-24 03:00:00,304.57,CNY,M440802,去哪儿,4111,消费,MOBILE,中国,上海市,北京,DEV00000141,15.239.13.132,CHIP,,,8,,否,,174570,中国银行,收单行C,TERM739999,1,chargeback
T000020241543,6222026288227800,朱涛东,154366196306983472,13835510545,2024-07-24 04:00:00,48.4,CNY,M472060,肯德基,4111,转账,MOBILE,中国,湖北省,杭州,DEV00000234,184.51.188.36,CHIP,,1.39,6,,否,,699417,交通银行,收单行A,TERM943544,0,unknown
T000020241826,6222023319936135,沈桂华,173425198308229822,15987361690,2024-07-24 06:00:00,1657.35,CNY,M353080,麦当劳,5814,消费,APP,中国,湖北省,深圳,DEV00000104,240.42.209.255,MANUAL,,6.99,89,"R002,R003",是,确认欺诈,307582,农业银行,银联,TERM883564,1,manual
T000020241612,6222023361388464,沈勇勇,500209197301811233,13731361888,2024-07-24 07:00:00,876.59,CNY,M664315,天猫超市,5311,消费,APP,中国,山东省,成都,DEV00000109,163.71.175.132,MANUAL,,,29,,否,,567606,交通银行,收单行C,TERM522038,0,unknown
T000020242941,6222028110054933,韩春杰,281712199908567031,15509923364,2024-07-24 08:00:00,195.88,CNY,M869440,拼多多,5999,消费,MOBILE,中国,浙江省,青岛,DEV00000371,205.236.120.117,CHIP,12.0,,1,,否,,661662,交通银行,银联,TERM562966,0,unknown
T000020241937,6222023987248494,李秀泽,272617198009459368,15826771490,2024-07-24 09:00:00,239.74,CNY,M739979,沃尔玛,5311,消费,QR,中国,浙江省,北京,DEV00000065,115.127.242.123,MANUAL,,1.61,0,,否,,412120,中信银行,收单行A,TERM396872,0,unknown
T000020242940,6222028380507338,卫艳龙,269464196302739279,18864882405,2024-07-24 10:00:00,840.67,CNY,M284692,星巴克,5814,消费,APP,中国,福建省,郑州,DEV00000203,164.146.179.255,MANUAL,,,27,,否,,579972,中信银行,收单行B,TERM782823,0,unknown
T000020241306,6222029438411468,杨伟勇,599806197201169768,19606700235,2024-07-24 11:00:00,12.67,CNY,M641722,京东商城,5691,消费,MOBILE,中国,浙江省,杭州,DEV00000115,143.85.247.204,MANUAL,,,3,,否,,892375,建设银行,收单行A,TERM896871,0,unknown
T000020243221,6222028995970241,周秀勇,630348199305631420,19103266371,2024-07-24 12:00:00,13.44,CNY,M284692,肯德基,5812,消费,POS,中国,北京市,青岛,DEV00000231,9.64.12.46,ECOM,,,18,,否,,334549,中国银行,收单行B,TERM600204,1,chargeback
T000020243346,6222021251837136,蒋霞华,422153199808354212,18796763291,2024-07-24 15:00:00,169.97,CNY,M782054,滴滴出行,5999,转账,MOBILE,中国,浙江省,北京,DEV00000082,113.19.109.173,MAG,,,30,,否,,761131,建设银行,收单行B,TERM499576,1,chargeback
T000020242511,6222029904586976,姜涛兵,210134198801607940,13818560271,2024-07-24 16:00:00,62.21,CNY,M355709,屈臣氏,5812,消费,ECOM,中国,上海市,南京,DEV00000072,89.225.31.101,CHIP,,,20,,否,,856875,农业银行,收单行B,TERM378441,1,chargeback
T000020241931,6222028854238082,许秀飞,344731200505608228,15505598049,2024-07-24 18:00:00,57.26,CNY,M587282,天猫超市,4511,取现,ECOM,中国,江苏省,南京,DEV00000032,132.168.224.87,MAG,3.0,,25,,否,,420822,中信银行,银联,TERM890368,0,unknown
T000020243273,6222028380507338,蒋丽海,197873198006314049,19521372092,2024-07-24 19:00:00,101.6,CNY,M992288,微信支付,5999,消费,POS,中国,北京市,青岛,DEV00000254,241.65.226.44,MANUAL,,2.5,20,,否,,884508,工商银行,银联,TERM999464,0,unknown
T000020242177,6222022320763135,金飞杰,479996196509012044,17715950458,2024-07-24 20:00:00,101.89,CNY,M641722,沃尔玛,5411,取现,QR,中国,四川省,郑州,DEV00000035,253.135.14.178,ECOM,12.0,,25,,否,,776199,招商银行,收单行C,TERM997588,1,chargeback
T000020242472,6222025278201677,金建浩,605302198709883159,18176577026,2024-07-24 21:00:00,66.14,CNY,M189771,星巴克,5812,转账,APP,中国,北京市,南京,DEV00000018,73.88.16.64,CHIP,,,0,,否,,869509,交通银行,收单行B,TERM689132,1,chargeback
T000020241579,6222027805745017,尤秀超,172174200406309988,18604679018,2024-07-25 01:00:00,7.93,CNY,M526170,京东商城,5812,消费,APP,中国,北京市,杭州,DEV00000258,119.238.7.60,MAG,,,24,,否,,149289,招商银行,收单行C,TERM335016,0,unknown
T000020242900,6222024696689457,魏敏博,330438196304958974,18304282628,2024-07-25 04:00:00,618.11,CNY,M725113,优衣库,4111,消费,QR,中国,广东省,北京,DEV00000259,27.209.234.65,MAG,,,28,,否,,252869,建设银行,收单行B,TERM581986,0,unknown
T000020241642,6222028168204967,吴燕亮,426000197509608043,13814006415,2024-07-25 08:00:00,551.46,CNY,M472060,京东商城,4511,取现,APP,中国,湖北省,南京,DEV00000102,23.113.241.234,ECOM,,,9,,否,,817386,建设银行,收单行A,TERM708543,0,unknown
T000020243019,6222024776436931,卫文博,337467199210189382,19960778195,2024-07-25 09:00:00,114.41,CNY,M912270,中国石油,5211,取现,ECOM,中国,河南省,北京,DEV00000279,228.70.60.133,ECOM,,,29,,否,,928582,农业银行,银联,TERM217606,0,unknown
T000020242651,6222022625792787,卫芳东,135076198808293509,13121314769,2024-07-25 10:00:00,456.69,CNY,M381433,携程旅行,5999,消费,MOBILE,中国,广东省,郑州,DEV00000183,101.108.42.131,MANUAL,,,15,,否,,333633,建设银行,收单行C,TERM353533,0,unknown
T000020243318,6222023030106617,金玲凯,367940196110339192,13662452780,2024-07-25 12:00:00,247.45,CNY,M971084,中国石油,4511,消费,POS,中国,江苏省,青岛,DEV00000234,59.111.46.78,MAG,,,29,,否,,861169,中信银行,收单行B,TERM830567,0,unknown
T000020242995,6222021945826486,郑霞峰,470620198405863306,17258653063,2024-07-25 13:00:00,391.42,CNY,M725113,海澜之家,5211,转账,APP,中国,福建省,成都,DEV00000264,94.66.32.233,MAG,,16.33,4,,否,,625441,建设银行,收单行C,TERM123210,0,unknown
T000020241099,6222028763140509,秦洋东,257758199810786476,19730968145,2024-07-25 14:00:00,77.07,CNY,M110644,天猫超市,4111,消费,APP,中国,上海市,上海,DEV00000370,188.187.136.235,MAG,,,13,,否,,814096,招商银行,收单行C,TERM609719,0,unknown
T000020243188,6222024853479481,姜超东,304578196402445727,15205335759,2024-07-25 15:00:00,63.35,CNY,M612311,京东商城,4511,消费,MOBILE,中国,江苏省,南京,DEV00000226,12.246.55.163,CHIP,,0.49,8,,否,,917581,中国银行,收单行C,TERM736730,0,unknown
T000020242916,6222024745927824,李洋东,516719199808147952,15899214874,2024-07-25 17:00:00,665.34,CNY,M260422,支付宝,5211,消费,MOBILE,中国,浙江省,广州,DEV00000146,181.200.40.197,ECOM,,,9,,否,,256021,中国银行,收单行C,TERM302689,0,unknown
T000020240828,6222025607762160,李洋晨,311205197609388220,19217247719,2024-07-25 19:00:00,246.18,CNY,M664315,携程旅行,5812,消费,ECOM,中国,广东省,南京,DEV00000151,22.193.63.71,CHIP,,,6,,否,,601111,中信银行,收单行A,TERM109968,0,unknown
T000020240966,6222026237376063,何秀林,178295198611619753,13764201903,2024-07-25 20:00:00,80.63,CNY,M869440,中国石油,5999,消费,ECOM,中国,浙江省,深圳,DEV00000020,37.53.119.2,MANUAL,,1.56,30,,否,,694495,建设银行,收单行B,TERM899199,0,unknown
T000020241501,6222024993808565,赵玲华,436305199904034342,15906609429,2024-07-25 21:00:00,189.42,CNY,M383201,屈臣氏,5999,消费,APP,中国,福建省,上海,DEV00000009,126.51.216.22,MAG,12.0,7.7,15,,否,,177831,中国银行,收单行C,TERM704490,1,chargeback
T000020243013,6222023746317213,冯涛勇,536186197207553420,15220296294,2024-07-25 22:00:00,191.14,CNY,M526170,麦当劳,4511,消费,APP,中国,河南省,杭州,DEV00000117,58.252.184.171,MAG,,1.95,14,,否,,963406,浦发银行,收单行C,TERM328487,1,chargeback
T000020242592,6222025759234471,魏霞辉,256273197512267436,15813597142,2024-07-25 23:00:00,139.2,CNY,M745830,优衣库,5541,消费,POS,中国,北京市,成都,DEV00000207,188.151.74.30,MANUAL,,,21,,否,,996121,中信银行,收单行B,TERM277499,1,chargeback
T000020243237,6222023980491761,王燕林,139569199409375694,15763055633,2024-07-26 00:00:00,11.85,USD,M641722,滴滴出行,5814,取现,APP,中国,广东省,上海,DEV00000041,212.135.238.75,ECOM,,,5,,否,,366617,招商银行,收单行A,TERM104495,0,unknown
T000020241570,6222029963334018,吕霞林,315672197201716364,19172285257,2024-07-26 01:00:00,120.51,EUR,M641722,美团外卖,4511,消费,MOBILE,中国,四川省,郑州,DEV00000212,54.181.56.236,CHIP,,,11,,否,,423614,交通银行,收单行A,TERM805192,1,chargeback
T000020241008,6222021547374338,陈桂博,571228200006483358,15918308048,2024-07-26 02:00:00,2036.77,CNY,M381433,拼多多,4511,消费,APP,中国,四川省,北京,DEV00000197,71.201.112.11,CHIP,,,30,,否,,303941,浦发银行,收单行B,TERM537873,1,chargeback
T000020242861,6222022970753705,吕军海,658771196201516139,19349112691,2024-07-26 05:00:00,118.33,CNY,M947458,华润万家,5691,消费,MOBILE,中国,江苏省,广州,DEV00000326,61.207.26.112,MAG,24.0,,21,,否,,173855,中信银行,收单行B,TERM958819,1,chargeback
T000020242214,6222021041531046,施超晨,406954199004298269,19630738245,2024-07-26 06:00:00,161.86,CNY,M284692,携程旅行,4111,消费,APP,中国,河南省,上海,DEV00000145,205.224.235.237,CHIP,,7.49,8,,否,,685162,浦发银行,银联,TERM696064,0,unknown
T000020243032,6222028507497883,何燕杰,616464198209518639,17867684932,2024-07-26 07:00:00,113.54,CNY,M497399,微信支付,5541,消费,POS,中国,福建省,成都,DEV00000207,247.106.80.233,MAG,6.0,,8,,否,,335396,农业银行,收单行C,TERM515749,0,unknown
T000020242564,6222027483366056,姜洋兵,159160196205818410,15980581261,2024-07-26 08:00:00,1438.22,CNY,M381433,优衣库,5411,消费,MOBILE,中国,上海市,青岛,DEV00000339,150.130.60.186,ECOM,24.0,,12,,否,,305102,工商银行,银联,TERM411942,0,unknown
T000020240608,6222022699887270,尤杰泽,204769198703022646,18278632824,2024-07-26 09:00:00,1161.7,CNY,M357420,京东商城,5411,取现,POS,中国,福建省,成都,DEV00000167,204.28.150.92,CONTACTLESS,,23.93,21,,否,,814919,农业银行,收单行B,TERM283573,0,unknown
T000020242030,6222021248786714,王勇民,112496196901357563,13841102305,2024-07-26 11:00:00,56.02,CNY,M866536,饿了么,5411,消费,ECOM,中国,广东省,成都,DEV00000121,28.212.230.109,MANUAL,,,15,,否,,275338,农业银行,银联,TERM681581,0,unknown
T000020242469,6222021248786714,施秀平,193863196410462912,17641647828,2024-07-26 12:00:00,176.76,USD,M664315,中国石化,5812,消费,MOBILE,中国,上海市,深圳,DEV00000043,249.32.165.6,CONTACTLESS,,,1,,否,,860638,交通银行,收单行A,TERM979924,1,chargeback
T000020241016,6222022627677155,华秀国,396926199412207828,13638751928,2024-07-26 13:00:00,119.54,CNY,M587282,微信支付,4511,消费,POS,中国,江苏省,杭州,DEV00000340,14.254.109.137,ECOM,,1.4,0,,否,,507923,交通银行,收单行B,TERM671540,0,unknown
T000020243007,6222028763140509,施鹏龙,513725196206449305,15961983062,2024-07-26 14:00:00,143.61,USD,M721254,美团外卖,5211,消费,ECOM,中国,江苏省,成都,DEV00000071,233.33.54.140,CHIP,,,8,,否,,133344,浦发银行,收单行A,TERM991973,0,unknown
T000020243547,6222029807209816,许英健,230367197405953211,18260474768,2024-07-26 15:00:00,234.85,CNY,M721254,美团外卖,5211,消费,ECOM,中国,福建省,深圳,DEV00000101,188.244.172.48,MANUAL,,7.58,24,,否,,981579,交通银行,收单行C,TERM486977,0,unknown
T000020242245,6222026923206003,褚娜平,430222196004084519,17242657822,2024-07-26 16:00:00,1221.7,CNY,M866536,天猫超市,5541,转账,ECOM,中国,山东省,上海,DEV00000116,174.245.107.142,CONTACTLESS,,,2,,否,,320407,交通银行,收单行A,TERM932396,0,unknown
T000020242632,6222024239406957,周强国,378395199702873879,15676127524,2024-07-26 17:00:00,424.21,CNY,M647091,麦当劳,5691,消费,QR,中国,北京市,杭州,DEV00000097,27.133.61.215,ECOM,6.0,,12,,否,,256297,浦发银行,收单行C,TERM812234,0,unknown
T000020240800,6222029703905715,姜芳博,568245197109501394,19440786794,2024-07-26 18:00:00,135.01,CNY,M383201,拼多多,5812,消费,POS,中国,河南省,深圳,DEV00000051,139.86.146.37,MAG,,2.07,1,,否,,527060,农业银行,收单行A,TERM744324,0,unknown
T000020240884,6222023479708607,李艳阳,261154199511153234,15825506692,2024-07-26 19:00:00,4410.25,CNY,M721254,饿了么,4111,消费,APP,中国,上海市,南京,DEV00000322,80.3.248.160,MAG,,133.14,16,,否,,226913,建设银行,收单行B,TERM314217,0,unknown
T000020243395,6222026756332150,华刚辉,121693196901984537,15169612531,2024-07-26 21:00:00,526.6,CNY,M947458,微信支付,5812,转账,MOBILE,中国,湖北省,深圳,DEV00000119,145.102.181.8,MAG,,,1,,否,,111059,中国银行,收单行C,TERM416856,1,chargeback
T000020242851,6222029462806178,严强平,430936197406792886,13262762992,2024-07-26 22:00:00,276.51,CNY,M370902,京东商城,5812,消费,ECOM,中国,山东省,青岛,DEV00000340,51.26.56.204,CHIP,,,1,,否,,353697,中国银行,银联,TERM639887,0,unknown
T000020240697,6222025161807235,周飞龙,381212198608958391,18564957091,2024-07-26 23:00:00,389.18,CNY,M855053,星巴克,5812,消费,ECOM,中国,湖北省,上海,DEV00000274,2.32.23.180,CHIP,,,8,,否,,403915,招商银行,收单行A,TERM395192,0,unknown
T000020241993,6222024460967357,华秀飞,176936196404886712,17937817243,2024-07-27 00:00:00,732.48,CNY,M130094,携程旅行,5211,转账,ECOM,中国,北京市,深圳,DEV00000201,64.200.83.79,CHIP,,25.72,11,,否,,753269,农业银行,收单行A,TERM336431,0,unknown
T000020243197,6222029786748825,秦秀林,562057198506094540,13346708636,2024-07-27 01:00:00,119.38,HKD,M800646,滴滴出行,5691,消费,POS,中国,福建省,成都,DEV00000100,103.38.253.249,ECOM,,3.18,6,,否,,733006,中国银行,收单行C,TERM668684,0,unknown
T000020242028,6222027010379415,孔国健,653332199002331649,13402379108,2024-07-27 02:00:00,468.23,CNY,M353080,拼多多,5812,消费,POS,中国,北京市,上海,DEV00000218,59.91.76.191,MAG,,,25,,否,,369789,农业银行,收单行C,TERM631491,0,unknown
T000020241715,6222022785736751,尤桂晨,456548197505504833,17977503222,2024-07-27 04:00:00,324.85,CNY,M641722,支付宝,4511,消费,QR,中国,江苏省,杭州,DEV00000210,250.117.101.244,MANUAL,,,12,,否,,263805,浦发银行,收单行B,TERM626383,0,unknown
T000020241490,6222028854238082,沈玲飞,494968198502693095,17793282561,2024-07-27 05:00:00,24.43,CNY,M437960,屈臣氏,5411,转账,MOBILE,中国,广东省,广州,DEV00000138,119.112.225.26,ECOM,,,17,,否,,756722,交通银行,收单行A,TERM600714,0,unknown
T000020243493,6222022125089309,陶国凯,220969199407508847,17359704289,2024-07-27 06:00:00,77.74,CNY,M381433,麦当劳,5311,消费,APP,中国,北京市,郑州,DEV00000066,92.25.87.196,ECOM,,,9,,否,,672513,建设银行,收单行C,TERM955597,0,unknown
T000020242045,6222021855256552,冯桂晨,377009199106562757,17168839079,2024-07-27 08:00:00,255.95,CNY,M556641,支付宝,5411,消费,MOBILE,中国,湖北省,郑州,DEV00000346,193.133.100.146,MANUAL,,,6,,否,,320568,交通银行,银联,TERM152516,0,unknown
T000020243567,6222024332894265,赵勇国,129818198604842493,15848036184,2024-07-27 11:00:00,446.53,CNY,M587282,天猫超市,4511,消费,POS,中国,江苏省,深圳,DEV00000312,213.212.200.42,MAG,12.0,5.18,21,,否,,414621,中信银行,收单行A,TERM224329,0,unknown
T000020241685,6222029673185158,严艳林,446451198309279094,13629408251,2024-07-27 12:00:00,390.69,CNY,M381433,麦当劳,4511,消费,APP,中国,上海市,南京,DEV00000131,66.48.138.192,CONTACTLESS,,14.34,28,,否,,137968,中信银行,收单行C,TERM530228,0,unknown
T000020242779,6222029916336966,姜燕民,276765198808239510,18504128614,2024-07-27 13:00:00,1040.12,CNY,M383201,天猫超市,5691,预授权,APP,中国,山东省,北京,DEV00000295,142.35.23.215,CONTACTLESS,,15.96,13,,否,,710688,农业银行,收单行B,TERM313231,1,chargeback
T000020241645,6222027166868574,魏娟平,292729199706781879,18708581367,2024-07-27 14:00:00,136.5,CNY,M739979,优衣库,5814,转账,POS,中国,湖北省,深圳,DEV00000177,43.17.80.59,CONTACTLESS,,3.15,18,,否,,217080,农业银行,收单行C,TERM672730,0,unknown
T000020241504,6222023476426797,赵涛飞,536843196212092234,19636401866,2024-07-27 15:00:00,3389.18,CNY,M322423,支付宝,5411,取现,QR,中国,上海市,郑州,DEV00000283,216.120.139.109,ECOM,,148.32,24,,否,,131286,浦发银行,收单行A,TERM719312,0,unknown
T000020241698,6222026305160342,张明亮,402818196910719437,19478891563,2024-07-27 16:00:00,107.96,CNY,M993085,海澜之家,5812,消费,POS,中国,河南省,成都,DEV00000302,45.7.221.157,MANUAL,,,7,,否,,286415,交通银行,银联,TERM949593,0,unknown
T000020241347,6222024853479481,尤英杰,505618199309898040,18732479947,2024-07-27 17:00:00,86.91,USD,M383201,华润万家,4111,消费,ECOM,中国,河南省,青岛,DEV00000234,5.209.54.118,CHIP,6.0,,8,,否,,554274,工商银行,收单行A,TERM987388,0,unknown
