txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020242461,622202******4471,郑*峰,6025**********8522,197****6662,2024-08-10 17:00:00,473.67,CNY,M606983,中国石化,5541,转账,POS,中国,广东省,杭州,9b474293b7786f6a,5b60f0c597acc416,CONTACTLESS,3.0,,21,,否,,622302,招商银行,收单行B,TERM620342,0,unknown
T000020242173,622202******9741,曹*平,3338**********5203,197****7907,2024-08-10 19:00:00,48.02,CNY,M290672,微信支付,4511,消费,APP,中国,河南省,上海,7795d4b603c92c92,4183e2b7a0b6c567,CHIP,,,7,,否,,743012,建设银行,收单行B,TERM297349,0,unknown
T000020240877,622202******3857,华*鹏,3086**********5520,197****2470,2024-08-10 20:00:00,132.6,CNY,M647091,麦当劳,5812,消费,ECOM,中国,四川省,成都,0bd5311140212c9b,b68fe980535e8b17,CHIP,,1.76,12,,否,,169045,建设银行,收单行C,TERM337465,0,unknown
T000020243365,622202******1333,卫*辉,4106**********3719,158****8654,2024-08-10 21:00:00,230.96,CNY,M612311,华润万家,5691,消费,ECOM,中国,北京市,成都,39831b05079eb5f1,3732bbdad1e05a70,ECOM,3.0,1.17,4,,否,,310497,招商银行,收单行B,TERM967606,0,unknown
T000020241889,622202******5204,王*华,3081**********6066,136****0055,2024-08-10 22:00:00,164.43,CNY,M556641,中国石化,4111,消费,ECOM,中国,山东省,青岛,5810704878e44aaf,0530f7f8cab367a5,ECOM,,0.82,17,,否,,806302,中信银行,收单行B,TERM695772,0,unknown
T000020241879,622202******7198,张*晨,4923**********4690,155****8691,2024-08-10 23:00:00,66.76,CNY,M725113,中国石油,4511,消费,POS,中国,北京市,上海,ad95f7e9774c77f1,edde16740c3e8796,ECOM,24.0,,17,,否,,121736,中国银行,银联,TERM654962,0,unknown
T000020242566,622202******4471,杨*国,4160**********2544,173****2237,2024-08-11 00:00:00,733.51,CNY,M472060,海澜之家,5411,消费,APP,中国,山东省,郑州,e86a6169674eef9e,d50046a817ffa7dc,MANUAL,,,12,,否,,672352,建设银行,收单行B,TERM966729,0,unknown
T000020241648,622202******6321,施*博,2961**********5728,158****1722,2024-08-11 01:00:00,834.68,CNY,M782054,去哪儿,5814,消费,ECOM,中国,湖北省,上海,2de90ff1ac058599,7aa11918ae4ea85c,ECOM,,14.82,8,,否,,154766,浦发银行,银联,TERM646380,0,unknown
T000020242764,622202******6950,孔*健,4959**********6566,188****4269,2024-08-11 02:00:00,750.21,CNY,M965845,中国石油,4511,预授权,ECOM,中国,广东省,杭州,35dce13b121b8acf,b98f014352f41601,CHIP,,,3,,否,,520897,交通银行,银联,TERM316642,0,unknown
T000020240962,622202******1380,李*凯,3073**********1859,188****1383,2024-08-11 03:00:00,292.22,CNY,M110644,携程旅行,5211,消费,APP,中国,江苏省,北京,2779c9f0162ac7dc,7f7dd884d0ee544e,MANUAL,12.0,,0,,否,,847016,交通银行,收单行A,TERM848719,0,unknown
T000020241843,622202******9785,杨*杰,5392**********9793,137****9897,2024-08-11 04:00:00,371.37,CNY,M947458,海澜之家,5411,消费,MOBILE,中国,河南省,南京,2ecbdc189cea40b2,9cfb43ed34a2b426,CONTACTLESS,,,0,,否,,612739,中国银行,收单行A,TERM869604,0,unknown
T000020242194,622202******2319,赵*华,5293**********3949,194****6713,2024-08-11 05:00:00,457.99,CNY,M664315,微信支付,5541,消费,APP,中国,广东省,青岛,6d03e3893a7c1bc3,cda4d939173ee50a,MANUAL,,21.67,12,,否,,200241,浦发银行,收单行B,TERM784309,0,unknown
T000020242324,622202******7155,赵*峰,5613**********2178,138****0187,2024-08-11 06:00:00,240.09,CNY,M886931,拼多多,5541,消费,MOBILE,中国,四川省,郑州,42c1a0f4e6f8a399,6f3988a2dbc8bce1,CHIP,,10.94,5,,否,,598119,农业银行,银联,TERM156081,0,unknown
T000020243043,622202******7907,朱*泽,2074**********8913,139****5655,2024-08-11 08:00:00,278.25,CNY,M452737,携程旅行,5691,消费,MOBILE,中国,山东省,武汉,a65bdd279781cbe8,c49ccce29047e3e4,CHIP,,,8,,否,,759833,交通银行,银联,TERM336649,0,unknown
T000020242490,622202******8259,沈*民,2672**********6411,182****8856,2024-08-11 09:00:00,144.56,CNY,M894993,中国石化,5211,取现,APP,中国,山东省,深圳,d6200f242c91feba,3a9c8942b3fbe0a9,MANUAL,,,28,,否,,944228,建设银行,收单行A,TERM853221,0,unknown
T000020243082,622202******9823,姜*勇,4823**********3740,136****3443,2024-08-11 10:00:00,1434.33,CNY,M437960,微信支付,5211,消费,APP,中国,江苏省,广州,1103f6e5fe2e62a4,d8e84ac230efe4f7,ECOM,,,22,,否,,228990,浦发银行,银联,TERM337640,0,unknown
T000020242681,622202******1046,何*勇,1349**********1897,198****9893,2024-08-11 11:00:00,40.13,CNY,M393243,饿了么,5691,消费,QR,中国,北京市,深圳,a1cfc0ac69f935c7,5a28eb20fced61b9,MAG,,,8,,否,,723984,中国银行,收单行B,TERM767299,0,unknown
T000020241963,622202******2531,沈*凯,5585**********6071,199****5688,2024-08-11 12:00:00,122.07,CNY,M721254,肯德基,5812,消费,ECOM,中国,北京市,北京,29b78d984c69ca23,ffa9bef803b1d3ec,ECOM,,,26,,否,,561929,中国银行,收单行C,TERM963637,0,unknown
T000020243258,622202******7463,魏*辉,4784**********9444,188****4742,2024-08-11 13:00:00,1328.41,CNY,M992288,沃尔玛,5311,取现,APP,中国,河南省,成都,72b514b1117bd87d,75598e8562e676b0,MANUAL,24.0,,19,,否,,466449,建设银行,收单行A,TERM121157,0,unknown
T000020241835,622202******9593,秦*林,6189**********6950,139****6862,2024-08-11 19:00:00,192.39,CNY,M456871,中国石油,5812,预授权,ECOM,中国,四川省,广州,a3fbd8b96ec26e44,8ca431923642f2c7,MANUAL,,8.32,26,,否,,714980,农业银行,收单行C,TERM100126,0,unknown
T000020242298,622202******6714,郑*民,5019**********3292,176****4392,2024-08-11 22:00:00,400.94,CNY,M992288,海澜之家,4111,消费,ECOM,中国,山东省,郑州,df6b30c55f02270b,eb57b04a41a7a967,CHIP,,,20,,否,,285944,农业银行,收单行A,TERM234939,0,unknown
T000020242043,622202******7178,蒋*俊,3621**********8172,137****8744,2024-08-11 23:00:00,28.6,CNY,M965845,海澜之家,4111,消费,MOBILE,中国,广东省,广州,0bd5311140212c9b,0923bf7390a6277e,MAG,,,2,,否,,406447,交通银行,银联,TERM873940,0,unknown
T000020243280,622202******6829,朱*峰,2955**********9453,131****1349,2024-08-12 00:00:00,213.14,CNY,M290672,优衣库,5541,消费,MOBILE,中国,广东省,北京,defeb0075ba49159,6d44cabcdbc684aa,MANUAL,3.0,4.28,8,,否,,949821,中信银行,收单行A,TERM380669,0,unknown
T000020242032,622202******6634,卫*俊,3354**********8674,185****2376,2024-08-12 01:00:00,159.29,CNY,M697530,支付宝,5211,消费,ECOM,中国,山东省,上海,39831b05079eb5f1,718496a0613eed80,CONTACTLESS,3.0,,6,,否,,403711,浦发银行,收单行C,TERM459411,0,unknown
T000020243487,622202******7195,许*浩,4462**********5119,137****7953,2024-08-12 02:00:00,581.94,CNY,M355709,携程旅行,5311,消费,QR,中国,江苏省,郑州,be93ac245fb202da,d13d61e048e234b1,CHIP,,,2,,否,,935098,交通银行,收单行C,TERM895188,0,unknown
T000020240951,622202******8042,姜*龙,6582**********6940,158****2334,2024-08-12 03:00:00,207.26,CNY,M526170,麦当劳,5311,消费,QR,中国,江苏省,北京,a814447f91bf487a,1e2411b50df4b92a,CONTACTLESS,12.0,,25,,否,,444802,浦发银行,收单行C,TERM473986,0,unknown
T000020241864,622202******3247,李*飞,5924**********8786,171****5082,2024-08-12 05:00:00,130.75,CNY,M866536,拼多多,4511,消费,ECOM,中国,山东省,杭州,4d066db9432a9bf6,677fbecb1d529e4c,CHIP,,,2,,否,,685997,工商银行,收单行B,TERM429406,0,unknown
T000020240950,622202******7727,陈*俊,2593**********6365,137****2200,2024-08-12 06:00:00,914.08,CNY,M472060,微信支付,5211,消费,APP,中国,湖北省,成都,356bdd2e25c85245,679ea663541679b9,MANUAL,,33.95,23,,否,,576438,农业银行,收单行A,TERM890888,0,unknown
T000020241703,622202******1468,卫*博,3630**********3461,174****2419,2024-08-12 07:00:00,1553.44,HKD,M965845,麦当劳,5691,消费,APP,中国,四川省,青岛,ba7a9c7890936138,78bbfc0e6fdc930d,MANUAL,,,21,,否,,931632,建设银行,银联,TERM325705,0,unknown
T000020241690,622202******2273,华*俊,5665**********5693,134****7925,2024-08-12 10:00:00,595.43,CNY,M965845,携程旅行,4111,取现,APP,中国,江苏省,北京,2b1fd343d759bcb4,9c6e7647c2eb5929,ECOM,,,26,,否,,835340,农业银行,银联,TERM176838,0,unknown
T000020241545,622202******0983,严*海,1319**********8750,138****2413,2024-08-12 11:00:00,2652.24,CNY,M190872,沃尔玛,4511,消费,APP,中国,广东省,深圳,36e684472d11e27e,f9a7b8c398a89753,CONTACTLESS,12.0,,26,,否,,303151,工商银行,收单行C,TERM106542,0,unknown
T000020241258,622202******3857,郑*林,1392**********2445,199****0433,2024-08-12 13:00:00,36.28,CNY,M587455,饿了么,4511,消费,APP,中国,河南省,杭州,40e3a49f328d63be,3fa9ba7e525cee24,MAG,6.0,1.5,12,,否,,107384,浦发银行,银联,TERM850013,0,unknown
T000020241812,622202******9868,郑*博,3362**********4411,158****9682,2024-08-12 15:00:00,117.11,CNY,M452737,华润万家,5814,消费,APP,中国,湖北省,杭州,e658650a466b8987,1f488b427ada2be3,MANUAL,3.0,5.33,6,,否,,809177,中信银行,收单行C,TERM303879,0,unknown
T000020242463,622202******3761,朱*国,3252**********7422,186****3813,2024-08-12 16:00:00,263.09,CNY,M745830,麦当劳,5541,消费,POS,中国,福建省,武汉,c5a78fd243dde112,b8dcab97f52075db,CHIP,,,13,,否,,699227,中国银行,收单行A,TERM672280,0,unknown
T000020242353,622202******7270,沈*飞,6026**********4080,136****8692,2024-08-12 18:00:00,271.84,CNY,M992288,拼多多,4111,消费,QR,中国,江苏省,南京,6b480788c2f403c8,8686de986c48e2fe,MANUAL,12.0,,24,,否,,813681,招商银行,收单行C,TERM781722,0,unknown
T000020243000,622202******7118,姜*超,1988**********3251,175****8811,2024-08-12 20:00:00,201.16,HKD,M721254,饿了么,5814,转账,ECOM,中国,北京市,上海,1d3dc55b13536547,11bef15bc27391e2,ECOM,,5.02,9,,否,,200853,农业银行,收单行B,TERM601088,0,unknown
T000020242036,622202******6614,许*国,1743**********4746,196****6518,2024-08-12 21:00:00,731.04,CNY,M992288,优衣库,5812,消费,QR,中国,江苏省,深圳,be93ac245fb202da,beef87d1eeaee067,CONTACTLESS,,29.03,2,,否,,802821,招商银行,银联,TERM217458,0,unknown
T000020242183,622202******1970,卫*华,1596**********5793,152****2375,2024-08-12 22:00:00,148.41,CNY,M556641,肯德基,5812,消费,MOBILE,中国,浙江省,杭州,cf329828f339a610,9bf052b844a2e729,MAG,,5.93,30,,否,,827491,交通银行,收单行A,TERM950491,0,unknown
T000020241387,622202******0342,杨*凯,3814**********7614,185****2557,2024-08-12 23:00:00,3499.17,CNY,M682144,麦当劳,5411,消费,MOBILE,中国,湖北省,北京,9f28cd723241ccc9,b65034a9d628b457,CONTACTLESS,12.0,,6,,否,,849109,中信银行,收单行B,TERM983696,0,unknown
T000020243323,622202******6751,郑*峰,4076**********8260,158****8887,2024-08-13 00:00:00,407.91,CNY,M260422,支付宝,5814,消费,ECOM,中国,福建省,广州,c8ecc907f15ce82f,5ad80cb9e8fb07bf,MAG,,9.31,1,,否,,929920,农业银行,收单行B,TERM541813,0,unknown
T000020240741,622202******2160,魏*勇,2123**********6046,181****0628,2024-08-13 01:00:00,1353.52,CNY,M110644,沃尔玛,5311,消费,MOBILE,中国,湖北省,郑州,ed0f2e1304aff8e3,3fe539df246b926e,MAG,6.0,,19,,否,,767033,工商银行,收单行B,TERM792984,0,unknown
T000020241389,622202******2839,郑*超,6056**********8365,174****9968,2024-08-13 02:00:00,464.27,CNY,M664315,中国石化,5311,消费,QR,中国,山东省,北京,19c2cbf391a07f49,8d5568457ecfc3ea,MAG,,,3,,否,,410423,交通银行,收单行C,TERM813346,0,unknown
T000020242311,622202******3008,郑*泽,6039**********8413,176****2211,2024-08-13 03:00:00,214.62,CNY,M190872,饿了么,5691,消费,QR,中国,山东省,青岛,da8e9c311a5ddc3e,147828845310d9d1,CHIP,,,27,,否,,744047,浦发银行,收单行C,TERM514468,0,unknown
T000020243362,622202******8563,周*民,3561**********9983,158****2385,2024-08-13 04:00:00,556.78,CNY,M965845,去哪儿,5812,预授权,POS,中国,广东省,杭州,455665e303e8fede,cbab036f06b45a6d,MANUAL,3.0,11.05,23,,否,,315518,建设银行,收单行C,TERM132763,0,unknown
T000020243565,622202******5390,秦*勇,2801**********5630,158****2784,2024-08-13 07:00:00,60.64,CNY,M110644,京东商城,4511,消费,MOBILE,中国,江苏省,深圳,fcfc16ca721731c5,e68401f2922bee0b,ECOM,,,29,,否,,249200,中信银行,银联,TERM692462,0,unknown
T000020243446,622202******1380,王*峰,3597**********9264,195****8409,2024-08-13 08:00:00,106.18,CNY,M947458,饿了么,5691,消费,POS,中国,福建省,北京,ec0a6b19aec39dd1,7e6e8f73c5aac0e1,MAG,6.0,2.75,18,,否,,956269,浦发银行,银联,TERM992629,0,unknown
T000020241007,622202******6056,陶*浩,4575**********9302,151****1482,2024-08-13 11:00:00,334.77,CNY,M381433,饿了么,5211,消费,MOBILE,中国,四川省,北京,9921aba53599469f,03605d7f48aded2b,ECOM,,,29,,否,,450267,中信银行,收单行C,TERM751975,0,unknown
T000020241801,622202******5537,李*鹏,3205**********6003,192****8970,2024-08-13 12:00:00,59.45,CNY,M472060,优衣库,5541,消费,APP,中国,江苏省,成都,9bb865bdc372dc0c,54e26da5428bd392,CHIP,3.0,1.27,17,,否,,399230,浦发银行,收单行A,TERM713911,0,unknown
T000020241958,622202******6720,孔*泽,5009**********4582,132****6839,2024-08-13 13:00:00,253.75,CNY,M472060,拼多多,5541,消费,ECOM,中国,浙江省,杭州,d5f82d9e254e82b4,d4b70174dbb27e3c,CHIP,,,11,,否,,422364,农业银行,收单行A,TERM395694,0,unknown
T000020242487,622202******9353,杨*国,1407**********5019,181****1440,2024-08-13 14:00:00,60.29,CNY,M841666,肯德基,5814,消费,QR,中国,浙江省,杭州,34d3ea74f95a4eb1,9c71075a9d482778,MAG,,0.75,15,,否,,148254,交通银行,收单行C,TERM508678,0,unknown
T000020242256,622202******3370,曹*亮,4991**********3170,155****5245,2024-08-13 15:00:00,461.15,CNY,M472060,肯德基,5211,消费,APP,中国,湖北省,上海,9f28cd723241ccc9,3bf9526cd981613a,MANUAL,,,23,,否,,664294,工商银行,银联,TERM398738,0,unknown
T000020243464,622202******9823,尤*兵,4982**********2500,188****1609,2024-08-13 16:00:00,433.03,CNY,M392477,饿了么,5541,消费,ECOM,中国,广东省,杭州,f418011a270a6dd3,e7ef61c4c7cfcb2c,CONTACTLESS,,,11,,否,,350714,中信银行,收单行C,TERM734191,0,unknown
T000020241098,622202******2544,卫*华,4274**********7038,151****0987,2024-08-13 17:00:00,35.43,CNY,M456871,中国石化,5999,消费,ECOM,中国,福建省,广州,7173c6a9d42faa00,4fc172f18a3f6c1c,MANUAL,,1.32,26,,否,,611996,招商银行,银联,TERM731371,0,unknown
T000020240943,622202******9349,何*辉,3305**********6895,183****9680,2024-08-13 18:00:00,101.69,CNY,M440802,肯德基,5411,消费,ECOM,中国,上海市,上海,01814a11668d86d9,becc5a2c145824e0,CHIP,,,11,,否,,977170,建设银行,银联,TERM988991,0,unknown
T000020243126,622202******2839,陶*海,3582**********7261,137****6121,2024-08-13 19:00:00,1243.68,CNY,M745830,屈臣氏,4511,转账,APP,中国,上海市,成都,ae86643f090a1748,6275f95980793dec,CHIP,,,29,,否,,604983,工商银行,收单行B,TERM164124,0,unknown
T000020242891,622202******7800,卫*亮,5900**********9061,156****8585,2024-08-13 20:00:00,232.7,CNY,M526170,海澜之家,5814,消费,MOBILE,中国,福建省,北京,c2530df22e5e2620,28bf86be70fed734,MAG,,2.43,15,,否,,397118,中国银行,银联,TERM541712,0,unknown
T000020241383,622202******9868,孙*杰,2796**********6382,183****2325,2024-08-13 21:00:00,65.04,CNY,M947458,肯德基,4111,消费,APP,中国,北京市,杭州,89eb227d9d2e4ae6,af604db39be67ff2,CONTACTLESS,3.0,,7,,否,,341897,工商银行,银联,TERM922741,0,unknown
T000020240904,622202******2825,沈*健,1805**********3918,135****5177,2024-08-13 23:00:00,139.99,CNY,M855053,沃尔玛,5311,消费,MOBILE,中国,浙江省,广州,39831b05079eb5f1,ef52f4d7b984dd9a,ECOM,,2.1,27,,否,,343157,招商银行,银联,TERM614034,0,unknown
T000020243245,622202******6665,郑*海,5465**********1878,185****0786,2024-08-14 00:00:00,170.61,CNY,M841666,支付宝,5691,消费,QR,中国,上海市,广州,0c8417fc4990b1db,81fec933d1ea1e5c,CHIP,6.0,,12,,否,,373014,工商银行,银联,TERM199187,0,unknown
T000020241265,622202******2987,蒋*凯,5843**********7185,185****1947,2024-08-14 01:00:00,378.69,CNY,M606983,拼多多,5411,预授权,QR,中国,北京市,深圳,1d9bf0deb754a65c,0c0881551d244e3f,MAG,6.0,,28,,否,,240957,农业银行,收单行B,TERM813083,0,unknown
T000020242322,622202******7270,卫*民,1652**********7307,179****3289,2024-08-14 03:00:00,56.73,CNY,M440802,拼多多,5211,消费,MOBILE,中国,广东省,杭州,88d249ea520c2096,fab7a8a846a6df6f,CONTACTLESS,,0.62,20,,否,,944209,建设银行,收单行A,TERM842761,0,unknown
T000020242075,622202******6361,杨*勇,1236**********7322,159****1979,2024-08-14 04:00:00,1491.02,CNY,M389688,携程旅行,5211,消费,QR,中国,广东省,广州,8ac25b4be022b64e,df09e341ca896c27,CONTACTLESS,,,5,,否,,679299,浦发银行,银联,TERM897350,0,unknown
T000020242837,622202******4331,杨*泽,2399**********4066,137****2242,2024-08-14 07:00:00,25.44,CNY,M440802,微信支付,5311,消费,MOBILE,中国,浙江省,南京,755cb7791cfbd902,087948a3a8d81068,MANUAL,,1.08,15,,否,,891945,浦发银行,收单行B,TERM755935,0,unknown
T000020241542,622202******1744,何*阳,3664**********6401,177****5855,2024-08-14 08:00:00,26.6,CNY,M682789,中国石油,5691,消费,QR,中国,江苏省,北京,1001a28c1347511c,8cfd27c0a76eaee0,MANUAL,,1.18,30,,否,,453710,建设银行,收单行B,TERM514815,0,unknown
T000020243003,622202******4428,王*辉,1582**********9156,179****0443,2024-08-14 12:00:00,59.94,CNY,M556732,天猫超市,5814,转账,POS,中国,上海市,郑州,a8aa6292076d175e,897baef5de1ace0f,MANUAL,,1.31,14,,否,,345052,交通银行,收单行C,TERM638314,0,unknown
T000020243037,622202******9200,赵*飞,2724**********4503,171****8378,2024-08-14 13:00:00,8.31,CNY,M641722,支付宝,5814,转账,POS,中国,北京市,成都,2f7b9d6355b1cbcc,33d6351cd99afdd8,CONTACTLESS,,,2,,否,,918864,招商银行,收单行C,TERM343586,0,unknown
T000020242586,622202******4041,李*民,1332**********3616,153****4186,2024-08-14 14:00:00,278.44,CNY,M437960,京东商城,4111,转账,MOBILE,中国,湖北省,南京,2b1fd343d759bcb4,f01b3de64d1966c5,CHIP,,,5,,否,,410067,交通银行,收单行A,TERM687849,0,unknown
T000020240891,622202******6361,许*华,1680**********9752,195****5179,2024-08-14 15:00:00,48.46,CNY,M290672,京东商城,5211,消费,APP,中国,福建省,上海,0839b99b833c6102,ea1fd28e529869ee,MAG,,,15,,否,,244462,建设银行,银联,TERM223724,0,unknown
T000020241752,622202******3222,卫*国,5567**********2480,194****8281,2024-08-14 17:00:00,196.28,CNY,M947458,天猫超市,5311,消费,APP,中国,河南省,上海,b54bd3a2179a16e7,19e41a03f2dba9a6,ECOM,24.0,,19,,否,,156544,浦发银行,收单行B,TERM193354,0,unknown
T000020242665,622202******4411,陶*华,3606**********4697,187****1755,2024-08-14 19:00:00,1645.69,CNY,M835244,星巴克,5812,消费,MOBILE,中国,北京市,成都,534d744a6f758737,0af627dc42f2a708,MANUAL,,35.28,18,,否,,396309,工商银行,收单行B,TERM896550,0,unknown
T000020242285,622202******4809,蒋*飞,1365**********4067,187****5699,2024-08-14 22:00:00,144.0,CNY,M456871,星巴克,4111,消费,QR,中国,四川省,青岛,79abe5285fd92501,e8243db2e99443ab,CONTACTLESS,,2.27,5,,否,,679711,招商银行,收单行A,TERM812074,0,unknown
T000020242722,622202******5537,吴*飞,2663**********4086,197****4896,2024-08-14 23:00:00,504.89,CNY,M381433,天猫超市,5311,预授权,APP,中国,广东省,成都,f1c1107328a47b8a,b4167ec673cbfb61,MANUAL,,,18,,否,,602869,中国银行,收单行A,TERM240298,0,unknown
T000020242910,622202******8494,钱*龙,2046**********6895,139****4090,2024-08-15 00:00:00,161.51,CNY,M971084,优衣库,5211,消费,APP,中国,上海市,杭州,2de90ff1ac058599,3924e7ed3770ef9f,MANUAL,,,53,,是,可疑待确认,759436,农业银行,收单行C,TERM151550,2,manual
T000020241422,622202******0228,施*凯,4555**********3513,188****8097,2024-08-15 01:00:00,256.69,CNY,M697530,屈臣氏,5691,消费,MOBILE,中国,浙江省,郑州,1001a28c1347511c,0ae791cf391a0b00,MAG,,1.6,25,,否,,902271,中信银行,银联,TERM561707,0,unknown
